M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,404,405,9.181821919186393e-08,,,nan,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,10210.742057957114,0.002351702347934618,,,5,932,0.0004847255674042927,0.4517642288208008,1e-05,,,True,[],,,,,,,,,,False,404.0,matern,0.1,1.5,1.0,nan,,20000,eigenpro_pcg_q180,189,405,404,1000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0003485850756609659,0.02000051712908102,0,,,ok,,0.0006391306493915854,0.2588479130035921,0.0010415913218051597,0.4208028940092845,,,[],,,,,,,,,,,,,,,,,1.0369307880000633,,0.1998020800001541,0.0003012749994013575,0.2740865180003311,0.934685576999982,,2.171719719999601,,1e-07,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,817,818,9.673504808607745e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,817.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_512,189,818,817,1000,30000000,cufinufft,binned_c1,50,817,9.673504808607745e-08,pcg,converged,817,,True,0.1,0,39405.56171907305,0.00034786946017618584,0.02000050172961822,0,0.1,exact,ok,,0.0006275047444877598,0.5132988809909875,0.000267018198291634,0.21815386800426495,13886723.370839203,35096,,,0.0014730689999851165,4.288967809741895e-05,0.03504086700559128,3.8560321918962865e-05,0.03150378300779266,9.376264503661173e-05,0.07660408099491178,0.024984424000649597,0.009975452000617224,0.008591751000494696,0.0,0.0061843489993407275,5.321541982664438e-05,0.04347699799836846,,,0.0003360010005053482,0.19754054700024426,0.027357959000255505,0.2738036539994937,1.2461049550001917,0.00023287200019694865,1.443645502000436,1.4439815030009413,1e-07,,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,547,548,8.852816430686513e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,547.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_728,189,548,547,1000,30000000,cufinufft,binned_c1,50,547,8.852816430686513e-08,pcg,converged,547,,True,0.1,0,15808.760181436695,0.00034765426030063194,0.020000500401816796,0,0.1,exact,ok,,0.0006340012025719487,0.3474326590094279,0.00029194558867157275,0.15969423700335028,7814348.436543525,34760,,,0.0014939310003683204,4.356792137007154e-05,0.02383165298942913,3.947796892485476e-05,0.021594449001895555,0.00011558373855482561,0.06322430498948961,0.06821944200055441,0.023902452000584162,0.034405367000545084,0.0,0.009260558999812929,5.3945983554629464e-05,0.029508453004382318,,,0.0003136269997412455,0.19813179899938405,0.07076074300039181,0.2744950720007182,0.9071917179999218,0.0006510639996122336,1.1053235169993059,1.1056371439990471,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,427,428,9.46829572091179e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,427.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_1024,189,428,427,1000,30000000,cufinufft,binned_c1,50,427,9.46829572091179e-08,pcg,converged,427,,True,0.1,0,7204.558550054237,0.00034763280662469576,0.020000500989449586,0,0.1,exact,ok,,0.0006264352733421993,0.2681142969904613,0.0003095986416863086,0.13219862000005378,4777312.023860484,34352,,,0.001527858999907039,4.299764168749054e-05,0.01835999300055846,3.859218033211932e-05,0.01647886100181495,0.00013631884775322354,0.05820814799062646,0.13468246899992664,0.04655552300027921,0.06528217300001415,0.0,0.02075170500029344,5.2855039809531134e-05,0.022569101998669794,,,0.0003217109997422085,0.20063760699940758,0.13724089199968148,0.27392254200003663,0.791355606000252,0.002093067999339837,0.9919932129996596,0.9923149239994018,1e-07,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,264,265,9.402108375807235e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.99996126,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,264.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_2048,189,265,264,1000,30000000,cufinufft,binned_c1,50,264,9.402108375807235e-08,pcg,converged,264,,True,0.1,0,1636.4322720961084,0.0003477364242636383,0.020000500479586042,0,0.1,exact,ok,,0.0006318938867926196,0.16745188000004418,0.0008236433220231861,0.21744183701412112,1890633.506455327,33120,,,0.0016378890004489222,4.253254927665363e-05,0.011228593009036558,4.282853787475632e-05,0.01130673399893567,0.0006457905644317703,0.17048870900998736,0.6845211659992856,0.1852331009995396,0.39900922299966624,0.0,0.09165007899991906,5.275527272522485e-05,0.01392739199945936,,,0.00030708699978276854,0.198845354999321,0.6872529840002244,0.2739280220002911,1.2309041759999673,0.008628763000160689,1.4297495309992883,1.430056617999071,1e-07,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,130,131,7.440514111633409e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961257,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,130.0,matern,0.1,1.5,1.0,,0,20000,btab_auto_topk_4096,189,131,130,1000,30000000,cufinufft,binned_c1,50,130,7.440514111633409e-08,pcg,converged,130,,True,0.1,0,295.15632516071355,0.00034753441568149295,0.020000499749138548,0,0.1,exact,ok,,0.0006363330839406423,0.08335963399622415,0.0021630234538861258,0.28119304900519637,637241.9552057744,30392,,,0.0018830399994840263,4.431914619020133e-05,0.005761489004726172,4.646751534052712e-05,0.006040776994268526,0.0019792462076880977,0.2573020069994527,4.655117557000267,0.7742143470004521,3.2453234739996333,0.0,0.5990194720006912,5.259496156213572e-05,0.006837345003077644,,,0.00033595700006117113,0.19771409799977846,4.658122591999927,0.2741486189997886,5.102549869000541,0.03656026399949042,5.300263967000319,5.30059992400038,1e-07,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,3.940290645905439e-15,9.614336287360212e-16,320,162,162,,162,64,1369,34352,1402880,75408.70112856373,754087.0112856373,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,938,939,9.799717089858257e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.940290645905439e-15,9.614336287360212e-16,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,938.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q64,189,939,938,1000,30000000,cufinufft,binned_c1,50,938,9.799717089858257e-08,pcg,converged,938,,True,0.1,0,7204.558550054237,0.000348024441264707,0.02000050583590354,0,0.1,boxeig,ok,,0.0006439246442947765,0.6046452409927952,0.0004122407270911307,0.3866818020114806,4777312.023860484,34352,,754087.0112856373,0.0015963889991326141,4.489731984153732e-05,0.042113686011362006,3.643751811718435e-05,0.03417839199391892,0.00023767027081905096,0.2229347140282698,0.1287664740011678,0.0,0.0,0.0010083960005431436,0.0,5.4308880592142156e-05,0.05094172999542934,0.12775807800062466,,0.025817185000050813,0.2008254330003183,0.13079370400009793,0.27324360300008266,1.694534690999717,0.0,1.8953601240000353,1.921177309000086,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,9.442661880558278e-15,1.4172888114939584e-15,640,290,290,,290,128,1369,34352,2805760,20736.4411762445,207364.411762445,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,586,587,9.467683438132138e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,9.442661880558278e-15,1.4172888114939584e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,586.0,matern,0.1,1.5,1.0,,85264,20000,btab_boxeig_topk_1024_q128,189,587,586,1000,30000000,cufinufft,binned_c1,50,586,9.467683438132138e-08,pcg,converged,586,,True,0.1,0,7204.558550054237,0.000347446099692011,0.02000049966423996,0,0.1,boxeig,ok,,0.0006449527512599985,0.37858726498961914,0.0004012759675729425,0.23514771699774428,4777312.023860484,34352,,207364.411762445,0.0015378899997813278,4.4846105813165e-05,0.026279818006514688,3.567648976000013e-05,0.020906422999360075,0.00022787778156358002,0.1335363799962579,0.2329569489993446,0.0,0.0,0.0010089759998663794,0.0,5.415851536853096e-05,0.03173689000595914,0.23194797299947822,,0.05057130900058837,0.19832295600008365,0.23494797500006825,0.2739879780001502,1.2074811169995883,0.0,1.405804072999672,1.4563753820002603,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,5.721334513662332e-15,1.0668635040076346e-15,320,162,162,,162,64,2601,33120,2664448,75423.87381182247,754238.7381182247,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1067,1068,9.622622164057659e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,5.721334513662332e-15,1.0668635040076346e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,1067.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q64,189,1068,1067,1000,30000000,cufinufft,binned_c1,50,1067,9.622622164057659e-08,pcg,converged,1067,,True,0.1,0,1636.4322720961084,0.0003475909305582471,0.02000050107164927,0,0.1,boxeig,ok,,0.0006360541441981797,0.679305826003656,0.0004069837113635914,0.434251620024952,1890633.506455327,33120,,754238.7381182247,0.0016123770001286175,4.3859380484198755e-05,0.046797958976640075,3.551653702361483e-05,0.037896145004197024,0.00023582066448066532,0.2516206490008699,0.12475181399986468,0.0,0.0,0.0009779849997357815,0.0,5.3244530458199996e-05,0.0568119139988994,0.1237738290001289,,0.025975655999900482,0.1981400329996177,0.12677224500021111,0.27396644199961884,1.8830644670006222,0.0,2.08120450000024,2.1071801560001404,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.6252184114382072e-14,1.529864147268202e-15,640,290,290,,290,128,2601,33120,5328896,20759.834326719516,207598.34326719516,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,599,600,8.662632992008996e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.6252184114382072e-14,1.529864147268202e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,599.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q128,189,600,599,1000,30000000,cufinufft,binned_c1,50,599,8.662632992008996e-08,pcg,converged,599,,True,0.1,0,1636.4322720961081,0.0003477705122648011,0.020000500701022023,0,0.1,boxeig,ok,,0.0006432017466325608,0.3859210479795365,0.00042308514856872635,0.2534280039926671,1890633.506455327,33120,,207598.34326719516,0.0016527649995623506,4.4218679486615705e-05,0.02648698901248281,3.593500333106731e-05,0.021525066995309317,0.00025069724708406943,0.1501676510033576,0.23611396700016485,0.0,0.0,0.0010035360000983928,0.0,5.38043522448761e-05,0.03222880699468078,0.23511043100006646,,0.05080805399938981,0.19942590299979202,0.23820377799984271,0.27337463300045783,1.242462723999779,0.0,1.441888626999571,1.4926966809989608,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,3.164518527516008e-14,2.6678974513049237e-15,960,418,418,,418,192,2601,33120,7993344,8944.225489729011,89442.25489729011,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,439,440,8.32194999758701e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.164518527516008e-14,2.6678974513049237e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,439.0,matern,0.1,1.5,1.0,,163216,20000,btab_boxeig_topk_2048_q192,189,440,439,1000,30000000,cufinufft,binned_c1,50,439,8.32194999758701e-08,pcg,converged,439,,True,0.1,0,1636.4322720961081,0.00034756880790186935,0.020000499242632263,0,0.1,boxeig,ok,,0.0006453543136186371,0.28395589799220033,0.00042589249428114903,0.18696680498942442,1890633.506455327,33120,,89442.25489729011,0.001642506999814941,4.469551936018767e-05,0.019621332999122387,3.582708654540844e-05,0.015728090993434307,0.0002524933007223141,0.11084455901709589,0.35905798400017375,0.0,0.0,0.000985124999715481,0.0,5.422073806620323e-05,0.02380290401106322,0.35807285900045827,,0.0758822819998386,0.1976264839995565,0.3611655779995999,0.27462231000026804,1.100221061999946,0.0,1.2978475459995025,1.373729827999341,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.065545451868255e-14,1.5195123464119621e-15,640,290,290,,290,128,5329,30392,10915840,20762.586806567775,207625.86806567773,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,553,554,8.979973825510332e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.065545451868255e-14,1.5195123464119621e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,553.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q128,189,554,553,1000,30000000,cufinufft,binned_c1,50,553,8.979973825510332e-08,pcg,converged,553,,True,0.1,0,295.1563251607136,0.00034740344869355327,0.02000050072858818,0,0.1,boxeig,ok,,0.0006566412833830334,0.3637792709942005,0.0004332509837198711,0.23958779399708874,637241.9552057745,30392,,207625.86806567773,0.0019397549995119334,4.5616670892657365e-05,0.02522601900363952,3.692339421529386e-05,0.020418637001057505,0.00025661650453935467,0.14190892701026314,0.26654195399987657,0.0,0.0,0.0010906930001510773,0.0,5.500294935348411e-05,0.030416630992476712,0.2654512609997255,,0.05294005300038407,0.19809062300009828,0.2689474100006919,0.27397869900050864,1.2190642519999528,0.0,1.417154875000051,1.4700949280004352,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,5.105727979189105e-14,1.8952477222667766e-15,960,418,418,,418,192,5329,30392,16373760,8947.113544134467,89471.13544134467,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,361,362,9.370067677456469e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,5.105727979189105e-14,1.8952477222667766e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,361.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q192,189,362,361,1000,30000000,cufinufft,binned_c1,50,361,9.370067677456469e-08,pcg,converged,361,,True,0.1,0,295.1563251607136,0.00034724974423005757,0.020000500040556486,0,0.1,boxeig,ok,,0.0006508502209605834,0.2356077799877312,0.0004329008725687453,0.15627721499731706,637241.9552057745,30392,,89471.13544134467,0.001861748000010266,4.519150695267957e-05,0.016314134009917325,3.683786982841099e-05,0.013298471008056367,0.0002565275456938071,0.09260644399546436,0.36794548699981533,0.0,0.0,0.0010360739997850033,0.0,5.517436286601495e-05,0.019917944994631398,0.3669094130000303,,0.07816413999989891,0.19751124800040998,0.3702654579992668,0.2742330699993545,0.986035572000219,0.0,1.183546820000629,1.2617109600005278,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.093965434620888e-14,2.9010286958966646e-15,1280,546,546,,546,256,5329,30392,21831680,4505.536323364418,45055.36323364418,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,172,173,9.736483495787465e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.093965434620888e-14,2.9010286958966646e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,172.0,matern,0.1,1.5,1.0,,336400,20000,btab_boxeig_topk_4096_q256,189,173,172,1000,30000000,cufinufft,binned_c1,50,172,9.736483495787465e-08,pcg,converged,172,,True,0.1,0,295.1563251607136,0.0003475294377096006,0.020000507728297427,0,0.1,boxeig,ok,,0.0006792394566860095,0.11750842600667966,0.00044700453483613293,0.07688477999181487,637241.9552057745,30392,,45055.36323364418,0.0018668220000108704,4.6981087153167315e-05,0.008080746990344778,3.760720346690505e-05,0.006468438996307668,0.0002652420522852396,0.04562163299306121,0.4936687459994573,0.0,0.0,0.0010028239994426258,0.0,5.634759885609572e-05,0.009691787003248464,0.4926659220000147,,0.10474776699993527,0.19816670000000158,0.49602886399952695,0.27330345300015324,0.8021554099996138,0.0,1.0003221099996153,1.1050698769995506,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,9.608728639751955e-15,1.5038745694085067e-15,640,290,290,,290,128,10609,25112,21729280,20762.97707062581,207629.77070625807,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,620,621,9.604866932725844e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,9.608728639751955e-15,1.5038745694085067e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,620.0,matern,0.1,1.5,1.0,,672400,20000,btab_boxeig_topk_8192_q128,189,621,620,1000,30000000,cufinufft,binned_c1,50,620,9.604866932725844e-08,pcg,converged,620,,True,0.1,0,55.201049494353015,0.0003473797044666025,0.02000050780937078,0,0.1,boxeig,ok,,0.0006367257713181254,0.3954067039885558,0.0004185106709648549,0.25947661599821004,204445.14526602367,25112,,207629.77070625807,0.002292816000590392,4.424189514500012e-05,0.027429974989900074,3.588230807479469e-05,0.02224703100637271,0.00024656455805363234,0.15287002599325206,0.24555419799980882,0.0,0.0,0.0010493929994481732,0.0,5.341528870802347e-05,0.03311747899897455,0.24450480500036065,,0.05346968400044716,0.19910543900004996,0.24832126199999038,0.27358272400033457,1.277940320000198,0.0,1.477045759000248,1.530515443000695,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,5.031576595344375e-14,1.9679634867736468e-15,960,418,418,,418,192,10609,25112,32593920,8947.523684330741,89475.2368433074,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,299,300,9.625701023577318e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,5.031576595344375e-14,1.9679634867736468e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,299.0,matern,0.1,1.5,1.0,,672400,20000,btab_boxeig_topk_8192_q192,189,300,299,1000,30000000,cufinufft,binned_c1,50,299,9.625701023577318e-08,pcg,converged,299,,True,0.1,0,55.20104949435302,0.00034899338697856976,0.020000514862870158,0,0.1,boxeig,ok,,0.0006464342066404545,0.19393026199213637,0.0006136041203906059,0.18346763199679117,204445.1452660237,25112,,89475.2368433074,0.002267136000227765,4.501347494657957e-05,0.01345902900902729,3.7937919705198805e-05,0.011343437991854444,0.0004359346454707383,0.13034445899575076,0.3730545769994933,0.0,0.0,0.00106088800021098,0.0,5.4662384598693665e-05,0.016344052995009406,0.3719936889992823,,0.08007462699970347,0.1995940659999178,0.37599172499994893,0.2732735480003612,0.9392240779998247,0.0,1.1388181439997425,1.218892770999446,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.9707627711610835e-14,3.600047644943814e-15,1280,546,546,,546,256,10609,25112,43458560,4505.908715207562,45059.08715207561,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,213,214,9.508328155549762e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.9707627711610835e-14,3.600047644943814e-15,,,,,1e-05,boxeig,29999999.999961257,True,,nan,0,0,,nan,0,0,0,0,False,213.0,matern,0.1,1.5,1.0,,672400,20000,btab_boxeig_topk_8192_q256,189,214,213,1000,30000000,cufinufft,binned_c1,50,213,9.508328155549762e-08,pcg,converged,213,,True,0.1,0,55.201049494353015,0.0003486547663326095,0.020000512127434027,0,0.1,boxeig,ok,,0.0006555405233926632,0.14028567200602993,0.0007253264413751387,0.15449453201290453,204445.14526602367,25112,,45059.08715207561,0.0023052329997881316,4.5015769975295154e-05,0.009588359004737868,4.1112840399748654e-05,0.008757035005146463,0.0005384075492669658,0.11468080799386371,1.48121773999992,0.0,0.0,0.001110842999878514,0.0,6.034947415053961e-05,0.012854437994064938,1.4801068970000415,,0.10721029600063048,0.2005402539998613,1.4843649289996392,0.2728855309997016,1.9127397910006039,0.0,2.113280045000465,2.2204903410010957,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.0991424723885509e-14,1.2856486280860276e-15,640,290,290,,290,128,21025,14696,43061248,20763.029046194977,207630.29046194977,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,609,610,9.735677464889395e-08,0,,,2,synthetic_true_func_2d_n30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0991424723885509e-14,1.2856486280860276e-15,,,,,1e-05,boxeig,29999999.99996126,True,,nan,0,0,,nan,0,0,0,0,False,609.0,matern,0.1,1.5,1.0,,1336336,20000,btab_boxeig_topk_16384_q128,189,610,609,1000,30000000,cufinufft,binned_c1,50,609,9.735677464889395e-08,pcg,converged,609,,True,0.1,0,10.254141230310388,0.00034833474916619853,0.020000517044591097,0,0.1,boxeig,ok,,0.0006462162098390853,0.394191888001842,0.0007069199080430477,0.43051422399821604,48256.93027999157,14696,,207630.29046194977,0.0030415549999815994,4.4419518883219346e-05,0.02705148699988058,3.952201477181505e-05,0.024068906996035366,0.0005286393678001219,0.3219413749902742,0.28528227799961314,0.0,0.0,0.0010988750000251457,0.0,5.404318061453953e-05,0.032912296994254575,0.284183402999588,,0.052613378000387456,0.19812596700012364,0.2891146800002389,0.27420177700059867,1.4916427359994486,0.0,1.6897687029995723,1.7423820809999597,1e-07,,v7_btab_boxeig
